"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"2377448589229030";"seed";"";"";"None";"None";"";""
"1";"2";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Señor JB vuelve hacer comicidad con el señor Carlos Álvarez, ya es hora que estén de dupla por qué individualmente no tendrán el mismo reating audiencia que juntos! Pero igual les deseo suerte a cada uno y a todos los de su elenco."
"1";"3";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Yo creo q la principal razón por la que Jb no regresa con Carlos Alvarez es por Vilchez pero al menos debe invítarlo a grabar un sketch cada semana"
"1";"4";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Con Carlos Alvarez si daban risa sus sketch's. Ahora en cambio su unico sketch rescatable son los casting de la tia gloria."
"1";"5";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Será genial que JB haga una colaboración con Álvarez al menos por YouTube 🥺"
"1";"6";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Un comentario a Jb . Eras excelente con Carlos Álvarez . Una duplaa increíble. Me asían reír con Rómulo ratón y bietito. Enverdad no me canso de verlo . Al grano .  el wasap jb  Meda más cólera más bien me pone de mal humor . Porque no tiene esa chispa que era el  especial del humor . Más que sale chicas calatas y eso enverdad no me agrada . Por eso no veoo tu programa jb . Prefiero mirar en Youtube . El especial del humor . Y trata de cambiar dale más chispa o llámalo a Carlos Álvarez . Pienso y no seas huevertoo"
"1";"7";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Como siempre amigo JB la calidad de tus imitaciones y el gran humor que complementas en ellas, gran época la que pasaste al lado de Carlos Álvarez, en fin para otra será .Nunca olvidaremos estás secuencias ,la del padre Maritin también una buenaza ...HoorROOOOOOOoooor!!!!"
"1";"8";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Hacer esos tipos de sketchs ahora generaría indignación en la gente... Pero que dupla hacían JB Y Carlos Álvarez 🤣🤣🤣🤣"
"1";"9";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Ahora las secuencias son forzadas y casi copias no como antes que parodian los hechos que suceden hay bastante material para hacer humor del bueno, pero eso solo pasa si es que es con Carlos Alvarez"
"1";"10";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Sería una buena idea que hagan un Wasap de JB para adultos y que se transmita a las 12 de la noche:D"
"1";"11";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Vuelve con Carlos Álvarez , Jorge tu audiencia te lo pide !"
"1";"12";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Se nota una gran diferencia de calidad entre la dupla de jb con alvares y jb con vilchez"
"1";"13";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Jb oficial cuando vuelve michael jackson???? Ya se le extraña esos capitulos de pura risa que nos regalaba con esa gran imitación!!! 🤗🤗"
"1";"14";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"La mayoría de tu videoteca de mejores sketchs y pasas como recuerdos son con Carlos Alvarez xqe esos si eran buenos programas , ahora cada sábado es más de lo mismo"
"1";"15";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Ciertamente fueron sus mejores tiempos, gran dupla. Imagina lo que llegarían si se volverían a juntar"
"1";"16";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"De esto extraño mucho eres un mate de risa"
"1";"17";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Jorge deberias pensar seriamente en regresar con Carlos , son hombres ya adultos limen asperezas y buenas momentos como antes . "
"1";"18";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Jb se te extraña por esos tiempos cuando hacías duo con Alvarez , lamentable el día de hoy ambos están por sus caminos , y  espero algún día se vuelven a juntar como en los víejos tiempos al menos para que recordar lo bueno que era ""El especial del humor "" 😰😢"
"1";"19";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"JB es un buen comico, pero ultimamente veo muchas secuencias que ya no causan risa, dwberian renovar con mas creatividad y gracia. Que se tome mi comentario como constructivo, los mejores son Rambo, Yo si soy, tutorial de niño Arturito, Yo me quedo en mi jato  entre otros"
"1";"20";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Si esto saliera en 2020 sería demasiado polémico. Ese pesado humor negro sería criticado por todos... En fin, no todos están listas para ese humor de calidad."
"1";"21";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"JB eres lo máximo pero sería mejor el dúo dinámico Carlos Álvarez y Jorge Benavides"
"1";"22";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Tienes que volver a hablar lisuras y a hacer bacilón de todo, ahora te has vuelvo un programa muy blanco, así no da gracia"
"1";"23";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Justo ayer vi ese sketch 😂😂😂 un mate de risa "
"1";"24";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Lo máximo era ese gran dúo y con casaretto ya no ya lo mejor de lo mejor que pena que en el wasap dejan ya no aparezcan yuca y lucy Cabrera y más grandes artistas que acompañaban a jb antes ese sketch es uno de los buenazos con Alvarez casaretto y cachito Ramírez😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅👏👏👏👏👏👏👏👏👏👏👏😅😅😅😅😅😅😅😅😅😅😅"
"1";"25";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Lo mejor que tuvo en su momento el especial del humor...grande J.B.."
"1";"26";"1";"2377448589229030";"data";"data.*";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";"Estos tipos de sketch mataban de risa , antes no había tanta censura . 🙄"
"1";"27";"1";"2377448589229030";"offcut";"";"fetched (200)";"2023-09-24 16:36:52.267658";"Facebook:/<post-id>/comments";"";""
