"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"2410449119203551";"seed";"";"";"None";"None";"";""
"1";"2";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"Gianella te encontre 😂"
"1";"3";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"@Gianella Clavijo cuando estara en Arequipaaa?"
"1";"4";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"cuando tengo deudas miro sus videos de gia"
"1";"5";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"Demaciado exagerada para hablar ni se t entiende lo q hablas antes me gustaban tus videos... pareces esquisofrenica"
"1";"6";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"Me gustan tus vídeos , pero hay un detalle 😱 no hablas ,gritas mucho en la mayoría de tus vídeos siempre gritas y eso baja tu estilo ...éxitos"
"1";"7";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"Para los que no conocen a gianella en persona ella es masomenos así :v"
"1";"8";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"Yulissa Balcazar  🤭 yo soy todas las anteriores jajajjaa todo en uno "
"1";"9";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"- Nabokov(la trabajadora) Roses (la gritona) y claramente yo la santa xd"
"1";"10";"1";"2410449119203551";"data";"data.*";"fetched (200)";"2023-09-29 16:49:40.991855";"Facebook:/<post-id>/comments";"";"Alguien sabe el nombre de la canción esa que suena con ""la que da pena"""
