"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1098910713618321";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"te han crecido los pechos o es q parece q tiene mas volumen porque se estan colgando porq ya estas entrando en la senectud? :v"
"1";"3";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Me niego a creer que exista gente que este par de deprimentes les parezca graciosos. Yo creo que les pagan para que coloquen “jajajajaja” en los comentarios."
"1";"4";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Jorge Luis Estrada Peña xd"
"1";"5";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Luis Meza Cuba"
"1";"6";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Yamile Valeria Ximena Joyce Valeska apréndanse esa coreo pal próx sábado pero shaaaaaa"
"1";"7";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Salmer, eso haré si Carlos no quiere ir con nosotras cuando vengas a visitarme. XDDDDDD"
"1";"8";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Nelida , Tayliko , Flor , Gaby encontré nuestro himno 😊🤗"
"1";"9";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Stefany lo bueno que Rodrigo nos soporta o bueno eso creo 🤔😂"
"1";"10";"1";"1098910713618321";"data";"data.*";"fetched (200)";"2023-09-29 16:01:13.522144";"Facebook:/<post-id>/comments";"";"Jose Toñito creo q esto paso por tu cabeza cuando te dije q vendrian mis didis a tomar desayuno en la casa 😂🤣😂🤣😂🤣😂"
