"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1185947735568507";"seed";"";"";"None";"None";"";""
"0";"2";"None";"254077735664881";"seed";"";"";"None";"None";"";""
"0";"3";"None";"355070732074671";"seed";"";"";"None";"None";"";""
"0";"4";"None";"2397641103591340";"seed";"";"";"None";"None";"";""
"0";"5";"None";"697327350685786";"seed";"";"";"None";"None";"";""
"0";"6";"None";"729622447435983";"seed";"";"";"None";"None";"";""
"0";"7";"None";"2237400089682879";"seed";"";"";"None";"None";"";""
"0";"8";"None";"542140806264209";"seed";"";"";"None";"None";"";""
"0";"9";"None";"1816897018364406";"seed";"";"";"None";"None";"";""
"0";"10";"None";"1786163788134261";"seed";"";"";"None";"None";"";""
"0";"11";"None";"1777385055678801";"seed";"";"";"None";"None";"";""
"0";"12";"None";"1702721646478476";"seed";"";"";"None";"None";"";""
"0";"13";"None";"1687940571289917";"seed";"";"";"None";"None";"";""
"0";"14";"None";"1675043659246275";"seed";"";"";"None";"None";"";""
"0";"15";"None";"1656319331118708";"seed";"";"";"None";"None";"";""
"0";"16";"None";"1661216380629003";"seed";"";"";"None";"None";"";""
"0";"17";"None";"1632687230148585";"seed";"";"";"None";"None";"";""
"0";"18";"None";"1522821631135146";"seed";"";"";"None";"None";"";""
"0";"19";"None";"1492499444167365";"seed";"";"";"None";"None";"";""
"0";"20";"None";"1481799375237372";"seed";"";"";"None";"None";"";""
"0";"21";"None";"1441548415929135";"seed";"";"";"None";"None";"";""
"0";"22";"None";"1454773844606592";"seed";"";"";"None";"None";"";""
"0";"23";"None";"1476226409128002";"seed";"";"";"None";"None";"";""
"0";"24";"None";"1379537982130179";"seed";"";"";"None";"None";"";""
"0";"25";"None";"1281070585310253";"seed";"";"";"None";"None";"";""
"0";"26";"None";"1226720410745271";"seed";"";"";"None";"None";"";""
"0";"27";"None";"1067797453304235";"seed";"";"";"None";"None";"";""
"1";"28";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Feliz Cumpleaños estimado amigo Aldo, espero que estés pasando un gran día al lado de tus seres queridos. Abrazos, bendiciones y que sigan los éxitos."
"1";"29";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Que pases un hermoso día al lado de tus seres queridos. Felíz cumpleaños!!! Bendiciones"
"1";"30";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Feliz cumpleaños deseándote Dios te siga bendiciendo éxitos en tu carrera"
"1";"31";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Feliz cumple  amorcito ....."
"1";"32";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Doble Felicitaciones por tu cumpleaños y porque estas entre los CONVOCADOS... 👍🏻👏🏻👏🏻👏🏻"
"1";"33";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Feliz Cumpleaños Aldo que tengas un gran día saludos. Y dale """"U""""toda la vida."
"1";"34";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"¡¡FELIZ DÍA CREMAAA!!, que tengas un grandioso día Aldo, un abrazo gigante. ¡Y DALE U!."
"1";"35";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"A clasificar muchacho"
"1";"36";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"37";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"38";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"39";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"40";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"41";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"💯👏👏👏"
"1";"42";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"💓"
"1";"43";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Feliz Cumpleaños Aldito Corzo"
"1";"44";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"No tartamudeo"
"1";"45";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Pregunta, que hacen con ese dinero que recolectan en los peajes"
"1";"46";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Buena mazo"
"1";"47";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Saludos Aldo Corzo!!!"
"1";"48";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Lo mejor de lo mejor♥️😘"
"1";"49";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"50";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"😂😂😂😂"
"1";"51";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"excelente"
"1";"52";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Troncorzo pero el sábado los pavos van  a pasar de gratis por tu banda 😲"
"1";"53";"1";"1185947735568507";"offcut";"";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"54";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Jonathan Valencia"
"1";"55";"1";"1185947735568507";"data";"data.*";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";"Un crack !"
"1";"56";"1";"1185947735568507";"offcut";"";"fetched (200)";"2023-10-08 11:50:32.700185";"Facebook:/<comment-id>/comments";"";""
"1";"57";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"La gente no tiene ni para comer y estas ofreciendo celulares provecho con la paga x el auspicio!!"
"1";"58";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"hola corzo un favor invia un video saludo por su cumple a mi hermano makario gracias"
"1";"59";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"Ensaya antes de hablar.."
"1";"60";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"Hola Aldo muchos saludos desde Tarapoto"
"1";"61";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"Chamba es chamba, sigue humilde,  chochera"
"1";"62";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"Buen dato aldito corzo"
"1";"63";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"A mí causa lo sacaron de su cama pa grabar esta vainaa"
"1";"64";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"BIEN AHI CORZO SALUDOS BENDICIONES PARÁ LA FAMILIA CUIDATE. UN ABRAZO A LA DISTANCIA."
"1";"65";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"""un fuerte abrazo"""
"1";"66";"2";"254077735664881";"data";"data.*";"fetched (200)";"2023-10-08 11:50:33.406491";"Facebook:/<comment-id>/comments";"";"Corzo, saluda a mi pata HDiego Quispe Bustincio, es tu fan, tiene tus fotos en su cuarto"
