"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"831288915117986";"seed";"";"";"None";"None";"";""
"1";"2";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos chino desde el Carabayllo city  dante"
"1";"3";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"CHINITO UN SALUDO PARA MI TIA BLANCA ROSA HERVIAS GARCIA !!!"
"1";"4";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos desde cañete"
"1";"5";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos bateria"
"1";"6";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Buena chachin CA ga grueso"
"1";"7";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Chino saludos desde la esperanza Trujillo"
"1";"8";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos chinito para todo tu elenco desde Surquillo"
"1";"9";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos para Chimbote"
"1";"10";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Votalo"
"1";"11";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos desde pisco"
"1";"12";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos chino👋"
"1";"13";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"SALUDOS MI CHINO CAUSA YA SABES ESTAS ENVITADO CON TODA TU GENTE PARA EL CUMPLE DE MI ABUELO PEREJIL"
"1";"14";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Chino ya no das risaaaaaa"
"1";"15";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos desde Oregon 🇺🇸⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️"
"1";"16";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Chino saludos desde Arequipa estamos de aniversario saludossss"
"1";"17";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos para mi dueñaaaa"
"1";"18";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Un saludo para los trabajadores de la pollería luchitos..la victoria..chinito vendiciones"
"1";"19";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Chino saludos desde chile"
"1";"20";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludo ala familia tapia masgo del 7 de mariategui, bendiciones chino risas 🙏🏼😎"
"1";"21";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Chino que fue ya no da risa en frecuencia que era pasando"
"1";"22";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos chino"
"1";"23";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludos chinitos para la pollería luchitos en la victoria Av México..no me ignores"
"1";"24";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Saludosssssssss causaaaa de la joyaaaaa arequipa"
"1";"25";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Chino saludos de Madrid España batería"
"1";"26";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";"Chinito saludos para la gente de ica"
"1";"27";"1";"831288915117986";"offcut";"";"fetched (200)";"2023-09-25 22:00:14.335395";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Claro pe especial"
"1";"29";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Saludos desde  BOLIVIA🇧🇴🇧🇴🇧🇴🇧🇴"
"1";"30";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"El Mariano"
"1";"31";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Saludos mi chinito"
"1";"32";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Especialll"
"1";"33";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Chino saludos para Tacna"
"1";"34";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Mayimbu .. CRISTO TE AMA❤️"
"1";"35";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Hola chino gatorade"
"1";"36";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Salvdos chino desde italia"
"1";"37";"1";"831288915117986";"data";"data.*";"fetched (200)";"2023-09-25 22:00:14.826166";"Facebook:/<post-id>/comments";"";"Hl chino saludos desde pisco"
