"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"2320274361546100";"seed";"";"";"None";"None";"";""
"0";"2";"None";"475780783176361";"seed";"";"";"None";"None";"";""
"0";"3";"None";"498920460600512";"seed";"";"";"None";"None";"";""
"0";"4";"None";"171581037104243";"seed";"";"";"None";"None";"";""
"0";"5";"None";"256597828529646";"seed";"";"";"None";"None";"";""
"0";"6";"None";"242441483132826";"seed";"";"";"None";"None";"";""
"0";"7";"None";"311255509643259";"seed";"";"";"None";"None";"";""
"0";"8";"None";"2160402454181817";"seed";"";"";"None";"None";"";""
"0";"9";"None";"2142395862649143";"seed";"";"";"None";"None";"";""
"0";"10";"None";"2115835108638552";"seed";"";"";"None";"None";"";""
"0";"11";"None";"2098146910407372";"seed";"";"";"None";"None";"";""
"0";"12";"None";"2092502430971820";"seed";"";"";"None";"None";"";""
"0";"13";"None";"2072258299662900";"seed";"";"";"None";"None";"";""
"0";"14";"None";"2067283206827076";"seed";"";"";"None";"None";"";""
"0";"15";"None";"2060536954168368";"seed";"";"";"None";"None";"";""
"0";"16";"None";"2052509258304471";"seed";"";"";"None";"None";"";""
"0";"17";"None";"2046562355565828";"seed";"";"";"None";"None";"";""
"0";"18";"None";"2041626582726072";"seed";"";"";"None";"None";"";""
"0";"19";"None";"2026407217581342";"seed";"";"";"None";"None";"";""
"0";"20";"None";"2016559845232746";"seed";"";"";"None";"None";"";""
"0";"21";"None";"2005419536346777";"seed";"";"";"None";"None";"";""
"0";"22";"None";"2003251566563574";"seed";"";"";"None";"None";"";""
"0";"23";"None";"2000798183475579";"seed";"";"";"None";"None";"";""
"0";"24";"None";"1996217747266956";"seed";"";"";"None";"None";"";""
"1";"25";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Bonito yo estuve en Huancavelica tiene 7 iglesias son hermosas"
"1";"26";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Hay Stefania me haves llenar nostagia mi pais son tantas años no Buon a mi pais sono casa 20 años 😥😥"
"1";"27";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Saludos Estefania y muy buen trabajo, por las alturas de Huancavelica tambien hay parajes virgenes y silvestres, adjunto una foto."
"1";"28";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Tantos lugares por visitar, gracias por mostrarnos Estefania 🌹"
"1";"29";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Soy de Cajamarca pero me gustaría conocer ese lindo lugar"
"1";"30";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"El lugar hermoso estefania"
"1";"31";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Que hotel recomienda?"
"1";"32";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Impresionante tanta belleza Huancavelica -Peru"
"1";"33";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Qué bonito mi pueblo de Huancavelica todo natural"
"1";"34";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Qué lindo, Estefanía!!"
"1";"35";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"De ser linda no lo dudo pero en huancvelica hay bastante pobreza"
"1";"36";"1";"2320274361546100";"data";"data.*";"fetched (200)";"2023-10-16 20:23:59.052706";"Facebook:/<comment-id>/comments";"";"Lindo lugar ya habrá oportunidad de conocerla."
