"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1114300645359750";"seed";"";"";"None";"None";"";""
"0";"2";"None";"1114286668694481";"seed";"";"";"None";"None";"";""
"0";"3";"None";"1112998938823254";"seed";"";"";"None";"None";"";""
"0";"4";"None";"1109879279135220";"seed";"";"";"None";"None";"";""
"0";"5";"None";"1108580222598459";"seed";"";"";"None";"None";"";""
"0";"6";"None";"1103840886405726";"seed";"";"";"None";"None";"";""
"0";"7";"None";"1095050053951476";"seed";"";"";"None";"None";"";""
"0";"8";"None";"1093879410735207";"seed";"";"";"None";"None";"";""
"0";"9";"None";"1093061770816971";"seed";"";"";"None";"None";"";""
"0";"10";"None";"1084207618369053";"seed";"";"";"None";"None";"";""
"0";"11";"None";"1070110343112114";"seed";"";"";"None";"None";"";""
"0";"12";"None";"1036868806436268";"seed";"";"";"None";"None";"";""
"0";"13";"None";"1026770420779440";"seed";"";"";"None";"None";"";""
"0";"14";"None";"1013951525394663";"seed";"";"";"None";"None";"";""
"0";"15";"None";"1001614803295002";"seed";"";"";"None";"None";"";""
"0";"16";"None";"1005123076277508";"seed";"";"";"None";"None";"";""
"0";"17";"None";"988241701298979";"seed";"";"";"None";"None";"";""
"0";"18";"None";"968102969979519";"seed";"";"";"None";"None";"";""
"0";"19";"None";"956275047828978";"seed";"";"";"None";"None";"";""
"0";"20";"None";"946762008780282";"seed";"";"";"None";"None";"";""
"0";"21";"None";"941793375943812";"seed";"";"";"None";"None";"";""
"0";"22";"None";"924091484380668";"seed";"";"";"None";"None";"";""
"0";"23";"None";"916795741776909";"seed";"";"";"None";"None";"";""
"0";"24";"None";"907138939409256";"seed";"";"";"None";"None";"";""
"0";"25";"None";"903113489811801";"seed";"";"";"None";"None";"";""
"0";"26";"None";"894633400659810";"seed";"";"";"None";"None";"";""
"0";"27";"None";"874039819385835";"seed";"";"";"None";"None";"";""
"0";"28";"None";"861004484022702";"seed";"";"";"None";"None";"";""
"0";"29";"None";"859582674164883";"seed";"";"";"None";"None";"";""
"0";"30";"None";"858958194227331";"seed";"";"";"None";"None";"";""
"0";"31";"None";"855579511231866";"seed";"";"";"None";"None";"";""
"0";"32";"None";"849099821879835";"seed";"";"";"None";"None";"";""
"0";"33";"None";"848741588582325";"seed";"";"";"None";"None";"";""
"0";"34";"None";"845497732240044";"seed";"";"";"None";"None";"";""
"0";"35";"None";"830325127090638";"seed";"";"";"None";"None";"";""
"0";"36";"None";"840459196077231";"seed";"";"";"None";"None";"";""
"0";"37";"None";"835120073277810";"seed";"";"";"None";"None";"";""
"0";"38";"None";"834114910044993";"seed";"";"";"None";"None";"";""
"0";"39";"None";"831270546996096";"seed";"";"";"None";"None";"";""
"0";"40";"None";"827120800744404";"seed";"";"";"None";"None";"";""
"0";"41";"None";"826965390759945";"seed";"";"";"None";"None";"";""
"0";"42";"None";"825972884192529";"seed";"";"";"None";"None";"";""
"0";"43";"None";"813266975463120";"seed";"";"";"None";"None";"";""
"0";"44";"None";"810124995777318";"seed";"";"";"None";"None";"";""
"0";"45";"None";"805007169622434";"seed";"";"";"None";"None";"";""
"0";"46";"None";"803353129787838";"seed";"";"";"None";"None";"";""
"0";"47";"None";"802199019903249";"seed";"";"";"None";"None";"";""
"0";"48";"None";"800283110094840";"seed";"";"";"None";"None";"";""
"0";"49";"None";"799525116837306";"seed";"";"";"None";"None";"";""
"0";"50";"None";"798312040291947";"seed";"";"";"None";"None";"";""
"0";"51";"None";"797079860415165";"seed";"";"";"None";"None";"";""
"0";"52";"None";"795590467230771";"seed";"";"";"None";"None";"";""
"0";"53";"None";"794579143998570";"seed";"";"";"None";"None";"";""
"0";"54";"None";"794084004048084";"seed";"";"";"None";"None";"";""
"1";"55";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Estuviste en Bogotá!!!! 😃, yo estoy en Bogotá es lindo. Maud te recomiendo hacer tres viajes adicionales a Colombia; 1) el Caribe colombiano : Santa Marta, Cartagena e Islas Baru 2) el Eje cafetero en el departamento de Quindio. Punto de llegada a Armenia o Montenegro  3) Santander al norte de Bogotá en el departamento de Bucaramanga, punto de llegada San Gil"
"1";"56";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Bogotá es hermoso 😍, en la catedral de la sal hay estaciones como de la vía crucis de jesucristo 🙌🏼. Una vuelta por la isla de San Andrés sería genial maud 🔥"
"1";"57";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Preciosa Bogotá!! 😍"
"1";"58";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Visita el cerro de Monserrate"
"1";"59";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Felicitaciones Maud.. Lindo viaje.."
"1";"60";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Botero."
"1";"61";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"No te olvides visitar Cartagena te vas a enamorar"
"1";"62";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Buen viaje Maud un abraz colombia es lindo."
"1";"63";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"La catedral de sal"
"1";"64";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"La vista previa del video parece sacada de xvideos o youjizz"
"1";"65";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Trae cafecito Maud!"
"1";"66";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Muchos éxitos y buena vibra :)"
"1";"67";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Amor Yosue ese país yala!!!! Ahora vamos por vas siiiiiii??? Pues soy muy feliz de viajar contigo!!!"
"1";"68";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Buen viaje ...Dios la cuide y la guarde"
"1";"69";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Paulo V. de Souza el patrón del mal"
"1";"70";"1";"1114300645359750";"data";"data.*";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";"Alexander Carbonell botero"
"1";"71";"1";"1114300645359750";"offcut";"";"fetched (200)";"2023-10-15 10:21:03.714226";"Facebook:/<comment-id>/comments";"";""
"1";"72";"2";"1114286668694481";"data";"data.*";"fetched (200)";"2023-10-15 10:21:04.524579";"Facebook:/<comment-id>/comments";"";"Es muy gratificante darle amor y familia a un animalito abandonado, hicimos lo mismo con mi esposo hace dos años y la retribución de amor de la gatita que adoptamos es increíble, te felicito Maud por tan buena acción los gatitos son muy agradecidos!"
"1";"73";"2";"1114286668694481";"data";"data.*";"fetched (200)";"2023-10-15 10:21:04.524579";"Facebook:/<comment-id>/comments";"";"Yo perdí la cuenta de los gatos y perro que pasaron por mi vida antes de casarme y te puedo decir que ningún cariño se compara al que entrega un gatito que rescatas de la calle.  Es como que ellos supieran que por salvar una de sus 7 vidas te tienn te agradecer entregandote todo el amor del mundo y una mirada de eterno agradecimiento llenita de amor por el resto de su gatuna vida."
"1";"74";"2";"1114286668694481";"data";"data.*";"fetched (200)";"2023-10-15 10:21:04.524579";"Facebook:/<comment-id>/comments";"";"Que linda historia #Maud!! Mis 5 hijas también son adoptadas, a la última la dejaron en un basural a 1 día de nacida, muriendo de hambre expuesta al sol por horas, hoy ya tiene 4 años."
