"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"320005960713241";"seed";"";"";"None";"None";"";""
"0";"2";"None";"351862927191853";"seed";"";"";"None";"None";"";""
"0";"3";"None";"850006523209146";"seed";"";"";"None";"None";"";""
"0";"4";"None";"1075447070503722";"seed";"";"";"None";"None";"";""
"0";"5";"None";"282660747960015";"seed";"";"";"None";"None";"";""
"0";"6";"None";"1047147652976386";"seed";"";"";"None";"None";"";""
"0";"7";"None";"2030585993977285";"seed";"";"";"None";"None";"";""
"0";"8";"None";"692579352361322";"seed";"";"";"None";"None";"";""
"0";"9";"None";"2615837221902512";"seed";"";"";"None";"None";"";""
"0";"10";"None";"616202147341725";"seed";"";"";"None";"None";"";""
"0";"11";"None";"978288806797729";"seed";"";"";"None";"None";"";""
"0";"12";"None";"1329251331042943";"seed";"";"";"None";"None";"";""
"0";"13";"None";"820828986345019";"seed";"";"";"None";"None";"";""
"0";"14";"None";"1376949309700911";"seed";"";"";"None";"None";"";""
"0";"15";"None";"821827842655825";"seed";"";"";"None";"None";"";""
"0";"16";"None";"3618771325066671";"seed";"";"";"None";"None";"";""
"0";"17";"None";"1351680602411479";"seed";"";"";"None";"None";"";""
"0";"18";"None";"837718217734444";"seed";"";"";"None";"None";"";""
"0";"19";"None";"1436522607171824";"seed";"";"";"None";"None";"";""
"0";"20";"None";"858906462501861";"seed";"";"";"None";"None";"";""
"0";"21";"None";"826168472564988";"seed";"";"";"None";"None";"";""
"0";"22";"None";"1341005636837946";"seed";"";"";"None";"None";"";""
"0";"23";"None";"816905336604934";"seed";"";"";"None";"None";"";""
"0";"24";"None";"810555880775067";"seed";"";"";"None";"None";"";""
"0";"25";"None";"618444723732222";"seed";"";"";"None";"None";"";""
"0";"26";"None";"1650427212097556";"seed";"";"";"None";"None";"";""
"0";"27";"None";"602504875110681";"seed";"";"";"None";"None";"";""
"0";"28";"None";"673112127637729";"seed";"";"";"None";"None";"";""
"0";"29";"None";"7242559359103794";"seed";"";"";"None";"None";"";""
"0";"30";"None";"250149551160480";"seed";"";"";"None";"None";"";""
"0";"31";"None";"138327399265079";"seed";"";"";"None";"None";"";""
"0";"32";"None";"812937503563631";"seed";"";"";"None";"None";"";""
"0";"33";"None";"694483829179782";"seed";"";"";"None";"None";"";""
"0";"34";"None";"585985730393956";"seed";"";"";"None";"None";"";""
"0";"35";"None";"647861696982495";"seed";"";"";"None";"None";"";""
"0";"36";"None";"831676534562869";"seed";"";"";"None";"None";"";""
"0";"37";"None";"1685151448595923";"seed";"";"";"None";"None";"";""
"0";"38";"None";"1947685092257910";"seed";"";"";"None";"None";"";""
"0";"39";"None";"282283511125344";"seed";"";"";"None";"None";"";""
"0";"40";"None";"2527599634061039";"seed";"";"";"None";"None";"";""
"0";"41";"None";"159533630349367";"seed";"";"";"None";"None";"";""
"0";"42";"None";"208816522073019";"seed";"";"";"None";"None";"";""
"0";"43";"None";"2119031318307234";"seed";"";"";"None";"None";"";""
"0";"44";"None";"6341166279255941";"seed";"";"";"None";"None";"";""
"0";"45";"None";"804224951370973";"seed";"";"";"None";"None";"";""
"0";"46";"None";"954398075682572";"seed";"";"";"None";"None";"";""
"0";"47";"None";"204917019084255";"seed";"";"";"None";"None";"";""
"1";"48";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"A nuestra edad ya estamos bien crocantes todos los huesos nos dicen crack crack crack 🤣🤣🤣"
"1";"49";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Yo sigo agilita  de cuerpo  pero aveces me olvido algunas cosas 😆🤣....y me digo ""es por la edad "" 😂 🥺"
"1";"50";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Cuando tendia el camarote de mis hijas y saltaba las escaleritas me sacaba la mugre🤣🤣🤣🤣🤣"
"1";"51";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Jajajaja  y yo creí que era la única."
"1";"52";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Totalmente!!cuando uno es activa pasa desapercibido la edad después estamos lamentandonos 🫢 a cuidarnos para prevenir ☺️"
"1";"53";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Jajajajaja eres muy divertida y carismática Pía 😍"
"1";"54";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"En las fiestas ya no me dan mis huesos para romper la pista de baile como antes"
"1";"55";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Pero muñeca parece que tuvieras 20 añitos y si me pasó varias veces"
"1";"56";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"A mi me pasó, resbalé y me golpeé la espalda pensé que no iba a pasar nada como cuando tenía 20 o 30 ahora no me puedo ni parar aún me estoy recuperando pero ya no quedaré igual 🤦🏼🤦🏼😭😭"
"1";"57";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Y eso que voy al gym para fortalecer mis músculos,  pero yo creo que necesito unas buenas columnas y harto cemento ,)"
"1";"58";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Una vez y de ahí aprendí 🤭"
"1";"59";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Me caí varias veces y ahora me están pasando factura"
"1";"60";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Yo hace más de un mes que me caí y me provoqué un esguince. Recién se me ha borrado el morado pero aún me duele una parte y la zapatilla no entra. 🤷🏼‍♀️"
"1";"61";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Me a pasado 🤭🤣"
"1";"62";"1";"320005960713241";"data";"data.*";"fetched (200)";"2023-10-10 19:54:12.391766";"Facebook:/<comment-id>/comments";"";"Jajaja 🤣"
