"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1297979550367440";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Le pongo tus vídeos para dormir a mi perrito y funciona, gracias!"
"1";"3";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"4";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"5";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"6";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"7";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"8";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"9";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"así se quedan muchos con los videos de mateo :v"
"1";"10";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"11";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Porqué son así?? Que malos!! Yo me he reído mucho 😁🤭🤣 ya mateo no será charles chaplin pero tiene su gracia, no sean crueles. 😅😊"
"1";"12";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Amigo hay segunda parte? Porque no encontré el chiste"
"1";"13";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"14";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Lo único bueno de toda producción de mateo y sus amigos son los comentarios"
"1";"15";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Subelo de nuevo, se subió sin gracia 🙄"
"1";"16";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"17";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"18";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"19";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Oe que mate de risa, en serio hay creatividad, vale la pena abrir los comentarios para reírse..."
"1";"20";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Sinceramente, me duele pagar 5 años de carrera en la Universidad de Lima para a las finales quedarme como estos jóvenes, no tengo nada en contra de ellos pero siento vergüenza ajena, no tienen ningun oficio, ni beneficio, sinceramente dejan mucho que decir. Es mi humilde opinion, sino les gusta SALUDOS A SU MAMÁ 😊"
"1";"21";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"En qué momento debo reír?"
"1";"22";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"23";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Yanira Musayón"
"1";"24";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"El broder va a entrar a la historia, como el hijo de pt@ más aburrido del Perú"
"1";"25";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
"1";"26";"1";"1297979550367440";"data";"data.*";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";"Jajajaja Mateo gracias , antes tenía insomnio pero desde que Vi tus vídeos me quedo seco"
"1";"27";"1";"1297979550367440";"offcut";"";"fetched (200)";"2023-10-01 14:17:05.029447";"Facebook:/<comment-id>/comments";"";""
