"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1157451784658852";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Jajajajajaja pobrecita, te pasaste jajajajajajaja recuerdo cuando lo vi, no podía dormir de la risa que me dio, pobrecita, aquella no lo vio venir jajajajajaja lo bueno que hicieron a reír a 31 millones de peruanos Jijiji"
"1";"3";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Buena dupla me gustaba cuando conducían juntos el programa esa chinita lo máximo y con Christian lo mejor"
"1";"4";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Te pasaste Cristian 🤣 no aguantas pulgas ! La china te echo unas gotitas y tú pum !!!!"
"1";"5";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Jajaja q buena"
"1";"6";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Jajaja que buenaa"
"1";"7";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Muy buena!! 🤣🤣🤣🤣🤣🤣"
"1";"8";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"😂😂😂😂jaaaa😂😂😂😂😂me hizo el dia😂😂😂"
"1";"9";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Jajajjajaja se paso de iceberg"
"1";"10";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Que buena jajajajajaja"
"1";"11";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Fue espontáneo y quedó muy bien."
"1";"12";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Es un csmr Jijijiji"
"1";"13";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"A mi tanpoco...me dio risa.."
"1";"14";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Jajajajjaj"
"1";"15";"1";"1157451784658852";"data";"data.*";"fetched (200)";"2023-09-25 20:45:01.658656";"Facebook:/<post-id>/comments";"";"Te pasaste Cristian, la  pobre china estaba  que se ahogaba jajaja🤣🤣🤣😂que mate de risa... Gracias por sacarnos  unas cuantas carcajadas...Buenaaaa🤣🤣🤣"
